1.005744,0.018863,0.039018,0.004551,0.015046,0.039018,0.431376,1.06436,0.518893,0.994082,0.001631,0.005324,1.019638,0.073118,0.087411,0.849389,1.849835,-0.874759,4.60516,4.359542,4.425883,0.004779,0.01582,0.033316,0
1.008233,0.018863,0.139619,0.007173,0.015046,0.139619,-0.227846,1.06436,0.970243,0.988232,0.001631,0.009147,1.023601,0.073118,0.415192,-0.051907,1.849835,-0.289138,4.605145,4.359542,4.298075,0.009898,0.01582,0.158743,0
1.008087,0.018863,0.059733,0.002529,0.015046,0.059733,-0.1739,1.06436,0.555267,1.000846,0.001631,0.020025,1.013359,0.073118,0.124578,0.163107,1.849835,-0.280997,4.605167,4.359542,4.527616,0.003062,0.01582,0.037226,0
1.006974,0.018863,0.085412,0.002621,0.015046,0.085412,0.394605,1.06436,0.310673,0.999677,0.001631,0.017576,1.014132,0.073118,0.175073,0.288759,1.849835,-0.411575,4.605167,4.359542,4.498569,0.003201,0.01582,0.056798,0
1.006398,0.018863,0.530194,0.014088,0.015046,0.530194,1.363976,1.06436,0.573102,0.966626,0.001631,0.106301,1.054615,0.073118,1.355818,3.627468,1.849835,-0.557212,4.605073,4.359542,4.420216,0.010925,0.01582,0.5496,0
1.004286,0.016516,0.166023,0.002935,0.004248,0.166023,0.55592,0.180731,-0.04417,0.998055,0.005283,0.096955,1.011947,0.028011,0.226516,-0.272708,0.115142,-1.417381,4.605166,4.571352,4.576182,0.003684,0.005524,0.075105,0
1.009126,0.02085,0.278551,0.017668,0.01547,0.278551,2.362031,2.246795,1.910051,0.983743,0.000362,0.134225,1.079271,0.086324,0.762295,5.583008,6.04376,2.8267,4.605019,4.379891,4.492606,0.013097,0.011759,0.109636,0
1.005185,0.008041,0.33507,0.007715,0.006483,0.33507,-0.099939,1.409688,0.274638,0.989509,0.000084,0.154032,1.020053,0.032314,0.568235,-0.81279,1.999334,-1.235132,4.605141,4.311239,4.540273,0.011169,0.00758,0.210074,0
1.005372,0.015328,0.134292,0.00146,0.002628,0.134292,0.254478,0.31756,-0.485275,1.001982,0.009638,0.097138,1.009254,0.02315,0.161596,-0.123624,0.34802,-0.858091,4.605169,4.590508,4.597038,0.001884,0.002534,0.025479,0
1.010059,0.018863,0.713848,0.014656,0.015046,0.713848,0.591035,1.06436,0.075344,0.97534,0.001631,0.221856,1.051423,0.073118,1.386448,0.18598,1.849835,-1.4582,4.605065,4.359542,4.465145,0.016893,0.01582,0.699167,0
1.004189,0.014816,0.112167,0.007802,0.013892,0.112167,0.154704,2.121236,1.943415,0.980826,0.000327,0.034531,1.025054,0.073811,0.385516,1.050644,4.636479,2.552796,4.60514,4.262461,4.332047,0.007764,0.009239,0.049914,0
1.014477,0.018863,0.563608,0.035937,0.015046,0.563608,-0.409206,1.06436,0.91392,0.936909,0.001631,0.02872,1.099958,0.073118,1.463909,-0.168732,1.849835,1.008513,4.604539,4.359542,4.468064,0.040726,0.01582,0.322723,0
1.007452,0.018863,0.610002,0.038829,0.015046,0.610002,-1.044705,1.06436,0.635636,0.86971,0.001631,0.234158,1.083102,0.073118,1.417799,2.418944,1.849835,-0.857566,4.604416,4.359542,4.446472,0.019912,0.01582,0.627066,0
1.007569,0.018863,0.175806,0.017516,0.015046,0.175806,0.787549,1.06436,0.563598,0.97774,0.001631,0.013375,1.062407,0.073118,0.414248,0.675432,1.849835,-1.172388,4.60502,4.359542,4.351993,0.014355,0.01582,0.216883,0
1.00563,0.015617,0.161243,0.002617,0.00382,0.161243,-0.12204,0.011825,0.559873,0.998403,0.007441,0.110773,1.011449,0.024422,0.237485,-0.168924,-0.632308,-0.731996,4.605167,4.574524,4.584301,0.003792,0.005283,0.047695,0
1.012304,0.018863,0.601779,0.056485,0.015046,0.601779,1.739632,1.06436,0.562465,0.929475,0.001631,0.150073,1.235709,0.073118,1.130102,3.843948,1.849835,-0.655071,4.603659,4.359542,4.522117,0.05156,0.01582,0.3392,0
1.005042,0.015549,0.113145,0.001137,0.001598,0.113145,0.154525,0.242471,1.130041,1.002536,0.012314,0.103979,1.007847,0.020362,0.135128,-0.458347,-0.16179,0.354937,4.60517,4.599909,4.602747,0.001601,0.002187,0.01069,0
1.012075,0.012478,0.491625,0.012018,0.008392,0.491625,-0.492659,0.506371,1.167349,0.98016,0.000366,0.151742,1.035711,0.03494,1.166102,-0.26255,-0.25124,0.680873,4.6051,4.359809,4.485082,0.017289,0.012836,0.272831,0
1.00704,0.015445,0.369963,0.01242,0.011183,0.369963,1.411477,1.002003,1.445679,0.982519,0.000185,0.080878,1.052614,0.053726,0.98001,3.343941,0.533813,1.341535,4.605095,4.352671,4.462951,0.011543,0.014138,0.204974,0
1.007371,0.018863,0.374473,0.021938,0.015046,0.374473,-0.040792,1.06436,1.909041,0.931401,0.001631,0.032183,1.087873,0.073118,1.997058,4.755538,1.849835,3.375443,4.604933,4.359542,4.098156,0.013474,0.01582,0.391304,0
1.00431,0.018658,0.271378,0.005495,0.007607,0.271378,0.219963,0.126495,1.447485,0.993444,0.003828,0.065757,1.020196,0.033929,0.695144,0.020435,-0.953401,1.80698,4.605155,4.51792,4.493954,0.00709,0.011716,0.119003,0
1.004812,0.027013,0.254517,0.020735,0.019597,0.254517,0.181433,1.093911,0.674887,0.954989,0.000712,0.145324,1.055865,0.082979,0.468871,0.748267,0.44776,-0.436702,4.604957,4.357369,4.553522,0.015538,0.021045,0.133605,0
1.00886,0.066352,0.486569,0.061429,0.059443,0.486569,1.222967,1.496415,0.108863,0.901491,0.000511,0.222517,1.212788,0.27905,0.736979,1.848571,2.453698,-0.996358,4.603357,4.233458,4.567432,0.0754,0.073162,0.203286,0
1.004503,0.025396,0.138912,0.028587,0.032451,0.138912,1.196566,2.244655,1.110474,0.937025,0.000899,0.078907,1.106854,0.148936,0.263044,3.57065,4.468166,2.431342,4.604769,4.028234,4.571436,0.015405,0.015309,0.041056,0
1.038181,0.058802,0.216775,0.161528,0.225046,0.216775,6.779032,6.925737,0.405411,0.981186,0.001087,0.036212,2.398297,1.972186,0.472201,50.029676,51.895074,-0.979006,4.595812,2.846521,4.437886,0.018137,0.019766,0.210017,0
1.005448,0.018863,0.057724,0.003962,0.015046,0.057724,-0.092176,1.06436,0.069497,0.994647,0.001631,0.005324,1.016447,0.073118,0.118649,0.319558,1.849835,-0.187249,4.605162,4.359542,4.507072,0.004723,0.01582,0.032404,0
1.008917,0.014884,0.403621,0.016097,0.016896,0.403621,0.909654,2.51103,0.733837,0.961994,0.000174,0.100089,1.064353,0.083458,0.999743,2.506152,6.307724,-0.253528,4.605043,4.152712,4.453414,0.016662,0.00891,0.35851,0
1.003581,0.019392,0.109092,0.017964,0.017982,0.109092,0.372212,1.62372,0.270444,0.957978,0.00073,0.032262,1.057361,0.083235,0.206865,1.421768,2.520168,-0.138619,4.60501,4.23447,4.536208,0.018428,0.020315,0.051527,0
1.020011,0.018863,0.631531,0.052884,0.015046,0.631531,0.268838,1.06436,1.103129,0.898216,0.001631,0.077725,1.172664,0.073118,1.721102,0.009476,1.849835,1.976331,4.603831,4.359542,4.484363,0.072966,0.01582,0.328194,0
1.002953,0.018863,0.110462,0.022515,0.015046,0.110462,0.030933,1.06436,0.699662,0.956157,0.001631,0.002378,1.065531,0.073118,0.268542,-0.325999,1.849835,-0.340074,4.604918,4.359542,4.464087,0.027961,0.01582,0.080813,0
1.006812,0.016579,0.207213,0.011887,0.013348,0.207213,-0.279274,2.593372,0.817543,0.962545,0.000352,0.09737,1.049738,0.076917,0.383762,5.26422,7.511532,-0.115667,4.6051,4.361134,4.550884,0.005066,0.005719,0.088816,0
1.017105,0.037401,0.053543,0.038163,0.045705,0.053543,1.121135,2.176359,0.532463,0.909375,0.00024,0.023245,1.182047,0.235437,0.089737,5.842165,4.930113,-0.807789,4.604475,4.033264,4.544926,0.023246,0.040881,0.026103,0
1.000545,0.018863,0.435763,0.075077,0.015046,0.435763,0.899496,1.06436,0.022228,0.902555,0.001631,0.069657,1.225463,0.073118,0.770254,0.328139,1.849835,-0.843777,4.60241,4.359542,4.51677,0.109147,0.01582,0.28674,0
0.998877,0.015384,0.113909,0.009843,0.012701,0.113909,-0.576642,0.982022,0.288402,0.972246,0.000072,0.051515,1.014268,0.051194,0.186967,-0.442715,0.112502,-1.018783,4.605122,4.272913,4.553136,0.014596,0.016979,0.060249,0
1.004881,0.018863,0.283096,0.019086,0.015046,0.283096,1.914612,1.06436,0.608014,0.967701,0.001631,0.100983,1.075617,0.073118,0.570394,4.134193,1.849835,-0.139353,4.604992,4.359542,4.512364,0.01102,0.01582,0.125678,0
1.007265,0.025992,0.477313,0.019432,0.016922,0.477313,-0.14478,0.874302,0.325309,0.9662,0.000086,0.21446,1.043018,0.078386,0.791061,-0.714086,0.748801,-1.090411,4.604984,4.390326,4.54104,0.029122,0.023914,0.305374,0
1.004457,0.004824,0.059097,0.002931,0.002944,0.059097,0.327045,0.813948,0.794474,0.998229,0.000551,0.026321,1.012592,0.013683,0.120183,-0.124344,0.385266,-0.562047,4.605166,4.419226,4.504784,0.003901,0.00429,0.034818,0
1.03174,0.018863,0.980898,0.081776,0.015046,0.980898,0.987807,1.06436,0.49911,0.896748,0.001631,0.122727,1.276042,0.073118,2.511681,0.567306,1.849835,-0.743128,4.6021,4.359542,4.410807,0.07219,0.01582,1.024585,0
1.004385,0.0053,0.128525,0.003251,0.003049,0.128525,0.266221,0.720378,0.12032,0.998052,0.00045,0.046178,1.012763,0.013057,0.212499,-0.353424,-0.392377,-0.795602,4.605165,4.442572,4.532,0.004533,0.004248,0.061832,0
1.004097,0.00432,0.048104,0.002041,0.002001,0.048104,0.374136,0.079163,0.810554,0.999619,0.000227,0.023293,1.010181,0.008894,0.08871,-0.130188,-0.640888,-0.818232,4.605168,4.487744,4.528481,0.003098,0.00298,0.032624,0
1.007468,0.018863,0.451606,0.026258,0.015046,0.451606,1.139083,1.06436,0.378284,0.962944,0.001631,0.047301,1.08498,0.073118,0.935925,1.490299,1.849835,-1.053566,4.604834,4.359542,4.46531,0.021759,0.01582,0.415133,0
1.006088,0.048164,0.058558,0.044246,0.043179,0.058558,0.321397,0.870431,0.880596,0.923054,0.000337,0.022036,1.100737,0.152256,0.119468,-0.289697,-0.499632,0.265817,4.604207,4.213152,4.536142,0.041245,0.062671,0.027993,0
1.00714,0.032925,0.229194,0.038362,0.031643,0.229194,0.645305,2.375884,0.086237,0.933658,0.000069,0.049315,1.110809,0.179993,0.381069,0.358276,7.190521,-1.232814,4.60445,4.23222,4.513227,0.045113,0.032034,0.180203,0
1.002166,0.018863,0.48549,0.050241,0.015046,0.48549,0.111552,1.06436,0.372366,0.923273,0.001631,0.09495,1.101275,0.073118,0.906501,-1.20749,1.849835,-0.87973,4.603915,4.359542,4.497499,0.088852,0.01582,0.319695,0
1.004547,0.01654,0.117521,0.010498,0.014197,0.117521,-0.036072,1.332884,1.890273,0.979368,0.000963,0.059384,1.028953,0.062603,0.259311,0.455366,1.347943,5.655913,4.605116,4.271065,4.570042,0.011606,0.014583,0.0345,0
1.00372,0.005241,0.069469,0.002953,0.003359,0.069469,-0.812193,1.375251,0.393449,0.993542,0.000378,0.016263,1.010145,0.016621,0.14383,1.813107,1.502867,-1.355925,4.605166,4.422799,4.412653,0.002793,0.003745,0.088176,0
1.007812,0.0186,0.335449,0.014535,0.014343,0.335449,-0.64407,1.657912,0.665436,0.961963,0.000335,0.109429,1.034389,0.075387,0.648627,0.429855,3.424844,0.153816,4.605066,4.344466,4.544804,0.019151,0.016035,0.137704,0
1.006336,0.017735,0.173456,0.004552,0.006851,0.173456,-0.67894,0.165843,0.964642,0.989807,0.001659,0.098014,1.017062,0.035263,0.36344,1.504684,-0.018241,1.055941,4.60516,4.525037,4.557678,0.005824,0.006925,0.085336,0
1.010745,0.018863,0.248452,0.022054,0.015046,0.248452,1.26224,1.06436,1.263798,0.971552,0.001631,0.071098,1.082415,0.073118,0.637076,2.485504,1.849835,1.588873,4.604934,4.359542,4.477267,0.022726,0.01582,0.143847,0
1.003416,0.020384,0.1755,0.01727,0.016665,0.1755,0.05864,1.552915,0.577356,0.963897,0.000935,0.056901,1.051763,0.081958,0.379012,0.518102,2.715625,-1.063731,4.605022,4.306233,4.448658,0.019014,0.019165,0.17239,0
1.005112,0.015632,0.124346,0.001614,0.001994,0.124346,-0.037964,0.029326,-0.291113,1.001386,0.011026,0.096038,1.008724,0.020018,0.150831,-0.225442,-0.399585,-1.309662,4.605169,4.59699,4.596309,0.002065,0.002319,0.028075,0
1.005664,0.016055,0.136558,0.001527,0.002448,0.136558,0.266039,-0.294205,0.196356,1.002075,0.009536,0.093857,1.00921,0.021153,0.183334,-0.33909,-0.38642,-1.164891,4.605169,4.593243,4.587676,0.002047,0.00331,0.041493,0
1.009926,0.018863,0.209266,0.017578,0.015046,0.209266,0.17002,1.06436,0.227763,0.970606,0.001631,0.089546,1.045811,0.073118,0.341557,-0.513389,1.849835,-0.232364,4.605019,4.359542,4.558851,0.023801,0.01582,0.063561,0
1.005608,0.018863,0.218987,0.021201,0.015046,0.218987,1.239428,1.06436,0.1957,0.976729,0.001631,0.025778,1.066513,0.073118,0.462276,1.023239,1.849835,-0.622101,4.60495,4.359542,4.479285,0.021924,0.01582,0.148355,0
1.004322,0.019772,0.113105,0.019635,0.020527,0.113105,0.774781,2.364151,0.641301,0.961986,0.000186,0.05404,1.080108,0.11322,0.177421,3.727134,6.983483,-0.281625,4.60498,4.189163,4.57492,0.012013,0.018009,0.032767,0
1.004508,0.018863,0.094729,0.009239,0.015046,0.094729,1.17578,1.06436,0.994535,0.98631,0.001631,0.016137,1.033234,0.073118,0.283528,2.023771,1.849835,-0.376854,4.605128,4.359542,4.25975,0.008602,0.01582,0.118956,0
1.005853,0.015327,0.149821,0.003818,0.004701,0.149821,-0.383626,0.732928,1.464955,0.991217,0.006522,0.110318,1.016913,0.032928,0.262449,1.918628,1.383985,1.374663,4.605163,4.559044,4.574463,0.003889,0.005602,0.042874,0
1.003802,0.005086,0.038475,0.002711,0.002941,0.038475,0.383489,0.688912,0.285057,0.998862,0.000294,0.020391,1.011801,0.012746,0.060234,0.097254,-0.285776,-1.202477,4.605167,4.437262,4.567146,0.003359,0.004362,0.020226,0
1.008936,0.014806,0.119763,0.009843,0.010356,0.119763,-0.113368,1.76299,0.099972,0.983281,0.000753,0.052554,1.032242,0.055424,0.185971,0.094604,3.823664,-0.337964,4.605123,4.394078,4.570535,0.012504,0.010809,0.038591,0
1.004079,0.009682,0.297908,0.008416,0.006529,0.297908,-0.039357,0.662003,0.15738,0.979364,0.000077,0.120289,1.023058,0.032641,0.521836,0.09873,0.297578,-1.183655,4.605135,4.364538,4.533064,0.010669,0.010155,0.175571,0
1.002878,0.00847,0.102295,0.006261,0.004652,0.102295,-0.148875,0.611501,0.334066,0.989146,0.001161,0.042711,1.014685,0.019408,0.164793,-0.720402,-0.451139,-0.64508,4.605151,4.454319,4.556305,0.009036,0.006711,0.044112,0
1.005933,0.018863,0.052531,0.014611,0.015046,0.052531,2.127476,1.06436,1.095034,0.966212,0.001631,0.003196,1.074633,0.073118,0.138603,9.273654,1.849835,0.869875,4.605066,4.359542,4.449767,0.006599,0.01582,0.025014,0
1.006115,0.012203,0.25555,0.010408,0.006408,0.25555,0.344356,0.743591,-0.215073,0.987692,0.002361,0.129035,1.027818,0.028985,0.351559,-0.851279,-0.06606,-0.877231,4.605117,4.470198,4.578006,0.014797,0.00839,0.098065,0
1.005115,0.015996,0.130998,0.002068,0.00295,0.130998,0.183251,0.165553,0.732243,1.000599,0.008341,0.105015,1.010013,0.022652,0.172302,-0.6805,-0.182538,-0.466434,4.605168,4.58805,4.595253,0.003229,0.004031,0.024984,0
1.006116,0.021833,0.280525,0.03209,0.016707,0.280525,0.892364,1.049685,0.715991,0.944999,0.000105,0.106064,1.099717,0.079332,0.563215,1.0565,0.905759,-0.931661,4.604666,4.31789,4.473958,0.028835,0.021197,0.201487,0
1.006343,0.018863,0.031969,0.002635,0.015046,0.031969,-0.041166,1.06436,0.201134,0.998616,0.001631,0.004887,1.013618,0.073118,0.064883,0.787618,1.849835,-1.237521,4.605167,4.359542,4.46852,0.003065,0.01582,0.030578,0
1.005312,0.016852,0.237621,0.005406,0.007259,0.237621,-0.667118,-0.072356,0.958078,0.990187,0.000351,0.120139,1.015586,0.034171,0.496476,0.370122,-0.210091,0.098096,4.605156,4.497848,4.521421,0.00617,0.009408,0.137828,0
1.00542,0.015252,0.117913,0.001573,0.001811,0.117913,-0.078769,-0.328779,0.950334,1.001385,0.010111,0.100468,1.009448,0.018822,0.145752,-0.24647,-0.278748,0.31871,4.605169,4.597981,4.601425,0.002127,0.002505,0.011134,0
1.005805,0.023793,0.327999,0.024139,0.025943,0.327999,0.83512,1.850201,1.046494,0.954241,0.000039,0.049506,1.088858,0.126195,0.993725,1.556024,3.508921,0.208025,4.604884,4.117235,4.331692,0.022197,0.025309,0.323773,0
1.009839,0.038424,0.193347,0.041733,0.050516,0.193347,2.844162,3.240097,1.689931,0.937014,0.000017,0.046302,1.220223,0.303997,0.600462,10.923737,11.87257,1.567506,4.604347,4.063718,4.354312,0.019449,0.025759,0.100169,0
1.005018,0.015188,0.230116,0.006141,0.008029,0.230116,-0.659559,1.024477,0.001473,0.983149,0.003007,0.100968,1.024773,0.043687,0.380342,1.920782,1.344073,-1.375402,4.605151,4.471134,4.521829,0.006227,0.009922,0.174675,0
1.005087,0.015875,0.162478,0.005265,0.007292,0.162478,-0.557538,0.553551,1.110506,0.989003,0.001452,0.103043,1.016913,0.037741,0.262449,0.607631,0.368357,1.066181,4.605156,4.496595,4.582846,0.007097,0.009337,0.03146,0
1.005012,0.018863,0.094087,0.007259,0.015046,0.094087,0.618728,1.06436,-0.067794,0.983456,0.001631,0.019283,1.030672,0.073118,0.171262,3.153871,1.849835,-0.578626,4.605144,4.359542,4.51687,0.006998,0.01582,0.047825,0
1.004244,0.005078,0.073787,0.003804,0.003383,0.073787,-0.121611,0.958538,-0.163417,0.994533,0.000186,0.022633,1.01295,0.014241,0.112772,-0.078381,0.201398,0.014663,4.605163,4.39142,4.571156,0.004609,0.00407,0.024262,0
1.008869,0.059221,0.514764,0.054355,0.049446,0.514764,0.868183,0.979247,0.893535,0.913983,0.000659,0.137241,1.153515,0.193841,1.164576,0.623811,0.017227,0.108294,4.603739,4.268783,4.488325,0.050148,0.071077,0.239954,0
1.005695,0.008184,0.086421,0.00623,0.010042,0.086421,1.580848,2.49903,0.075026,0.99528,0.000688,0.023755,1.028356,0.050572,0.156548,3.108291,6.277438,-1.273317,4.605151,4.089316,4.506291,0.004571,0.005091,0.067762,0
1.004501,0.004367,0.097034,0.002834,0.003063,0.097034,0.750316,1.783367,0.752033,0.998292,0.00037,0.048645,1.014249,0.017031,0.161995,1.515241,4.443111,-0.134917,4.605166,4.390262,4.562984,0.002966,0.00353,0.032123,0
1.003788,0.031308,0.473326,0.022991,0.036021,0.473326,-0.119704,2.684397,-0.593917,0.941929,0.000371,0.151882,1.069044,0.199262,0.744907,0.660891,7.662403,-0.909246,4.604908,4.147529,4.529772,0.022446,0.025263,0.256499,0
1.003621,0.007861,0.075927,0.003598,0.004008,0.075927,0.395081,0.712594,1.340963,0.994275,0.000298,0.032734,1.014034,0.019117,0.170454,1.496343,0.08389,1.098409,4.605164,4.475055,4.517124,0.003211,0.004768,0.032697,0
1.005793,0.017294,0.048052,0.015664,0.016641,0.048052,0.843988,1.101517,-0.187056,0.9708,0.000157,0.019322,1.058542,0.065103,0.07103,2.651484,0.316334,-1.234854,4.605049,4.159419,4.55639,0.014659,0.020813,0.025823,0
1.005023,0.008199,0.092734,0.005083,0.005731,0.092734,0.535783,1.11414,0.121075,0.993192,0.000506,0.012273,1.02214,0.028301,0.170023,0.39718,0.783861,-1.25005,4.605157,4.377459,4.461306,0.007286,0.00669,0.089073,0
1.008355,0.037821,0.605098,0.031965,0.027183,0.605098,0.145371,0.766677,1.005441,0.935101,0.000628,0.226939,1.080505,0.114291,1.295222,-0.294313,-0.14279,0.471855,4.604668,4.340356,4.51077,0.037662,0.037822,0.332714,0
1.020671,0.018863,0.539283,0.047815,0.015046,0.539283,0.579514,1.06436,0.607292,0.906858,0.001631,0.085915,1.160841,0.073118,1.406475,0.667608,1.849835,-0.553016,4.604081,4.359542,4.43471,0.055378,0.01582,0.483096,0
1.004683,0.033865,0.369784,0.028774,0.027729,0.369784,1.179646,1.124677,-0.109551,0.950909,0.000895,0.168416,1.099875,0.119715,0.522472,2.275552,0.447358,-1.550813,4.604764,4.294741,4.557411,0.021347,0.040206,0.221468,0
1.004525,0.018863,0.101707,0.002669,0.015046,0.101707,0.114128,1.06436,0.42215,0.99764,0.001631,0.004881,1.011101,0.073118,0.218945,-0.334418,1.849835,-0.407918,4.605167,4.359542,4.455143,0.003414,0.01582,0.057674,0
1.004949,0.016119,0.136128,0.001615,0.001847,0.136128,0.015285,-0.146004,0.780695,1.001855,0.010721,0.107059,1.008316,0.020728,0.18733,-0.843544,-0.101363,-0.610693,4.605169,4.598525,4.592173,0.002385,0.002463,0.034302,0
1.006011,0.034596,0.320874,0.029776,0.027073,0.320874,0.838288,1.101931,0.231532,0.949787,0.001657,0.157836,1.100605,0.118545,0.513181,1.330947,0.528125,-1.329622,4.604736,4.318955,4.544639,0.032684,0.033832,0.20957,0
1.005872,0.05725,0.319396,0.04403,0.055819,0.319396,-1.753761,1.945146,0.408367,0.84239,0.000821,0.063541,1.086343,0.28848,0.786475,4.283135,4.91323,-0.060546,4.604185,4.194903,4.464048,0.029132,0.068388,0.244146,0
1.009893,0.039492,0.304036,0.032545,0.035588,0.304036,0.444051,1.070621,0.227733,0.936745,0.000321,0.160264,1.10918,0.167683,0.481038,0.207498,0.93748,-0.818173,4.604653,4.202452,4.57112,0.047382,0.049443,0.112637,0
1.006973,0.027885,0.29173,0.027391,0.029576,0.29173,1.071593,1.875827,0.858254,0.962355,0.001016,0.091281,1.105187,0.155287,0.728474,1.564852,3.818066,-0.300838,4.604804,4.15468,4.45966,0.016639,0.033626,0.217206,0
1.007384,0.018863,0.053414,0.00297,0.015046,0.053414,0.626783,1.06436,0.649103,1.001619,0.001631,0.008643,1.016814,0.073118,0.116897,0.56767,1.849835,-1.188127,4.605166,4.359542,4.389246,0.003785,0.01582,0.06658,0
1.002398,0.030875,0.440127,0.024289,0.02505,0.440127,-0.289172,1.512262,1.133157,0.935101,0.000628,0.112498,1.061252,0.114291,1.295222,0.810723,1.62479,0.133724,4.604876,4.323755,4.322426,0.012327,0.024848,0.476557,0
1.004172,0.012835,0.101586,0.012455,0.015257,0.101586,0.809275,2.715044,1.159686,0.970118,0.000951,0.055283,1.058758,0.088948,0.199926,5.464009,8.058026,0.732851,4.605094,4.129716,4.545159,0.008044,0.00782,0.039561,0
1.006973,0.018863,0.574067,0.053112,0.015046,0.574067,2.937857,1.06436,1.531726,0.911249,0.001631,0.240723,1.331509,0.073118,1.686034,15.941435,1.849835,1.090844,4.603841,4.359542,4.429007,0.020233,0.01582,0.34836,0
1.006583,0.018863,0.38135,0.050118,0.015046,0.38135,0.22277,1.06436,0.797546,0.923273,0.001631,0.026169,1.115382,0.073118,0.906501,-0.925048,1.849835,-0.636599,4.603934,4.359542,4.37791,0.076411,0.01582,0.344274,0
